AGE,고용상태,Willingness to pay/Stay,상품타입,교육수준,소득,월 납입액,타 상품 보유 현황,총지불금액,거주지사이즈,자동차
0.4000000000000001,0.0,0.010026139138758331,0.0,0.0,0.0,0.17647058823529416,0.0,0.3219602977667494,0.0,0.0
0.4000000000000001,1.0,0.08476198657454563,0.0,0.0,1.0,0.4117647058823529,1.0,0.07692307692307693,0.0,0.0
0.0,1.0,0.03935597089106238,0.0,0.0,1.0,0.05882352941176472,1.0,0.05583126550868487,0.0,0.0
0.2,0.0,0.004381066918649604,0.0,0.0,0.0,0.0,0.0,0.22828784119106701,0.0,0.0
0.0,1.0,0.04757814129861204,0.0,0.0,1.0,0.11764705882352944,1.0,0.19602977667493798,0.0,0.0
0.4000000000000001,1.0,0.09482494140169596,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.09739454094292804,0.0,0.0
0.6000000000000001,1.0,0.10120632738964497,0.0,0.0,1.0,0.47058823529411764,1.0,0.3641439205955335,0.0,0.0
0.0,1.0,0.04414201038202413,0.0,0.0,1.0,0.05882352941176472,1.0,0.35297766749379655,0.0,0.0
0.0,1.0,0.009044387448304641,0.0,0.0,1.0,0.0,0.0,0.1544665012406948,0.0,0.0
0.2,1.0,0.5979726827592131,0.0,0.0,1.0,1.0,0.3333333333333333,0.577543424317618,0.0,1.0
0.4000000000000001,1.0,0.02008909396590867,0.0,0.0,1.0,0.17647058823529416,0.0,0.05583126550868487,0.0,0.0
0.2,1.0,0.04561463791770466,0.0,0.0,1.0,0.05882352941176472,1.0,0.3610421836228288,0.0,0.0
0.4000000000000001,0.0,0.02855670229607177,0.0,0.0,0.0,0.4117647058823529,0.0,0.6451612903225807,0.0,0.0
0.4000000000000001,0.0,0.012971394210119409,0.0,0.0,0.0,0.11764705882352944,0.0,0.42493796526054595,0.0,0.0
0.2,1.0,0.07604894032176912,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.19354838709677422,0.0,0.0
0.4000000000000001,1.0,0.07212193355995435,0.0,0.0,1.0,0.2941176470588236,0.6666666666666667,0.05024813895781638,0.0,0.0
0.4000000000000001,0.0,0.005240099647796582,0.0,0.0,0.0,0.05882352941176472,0.0,0.4764267990074442,0.0,0.0
0.8,1.0,0.08365751592278522,0.0,0.0,1.0,0.3529411764705882,1.0,0.3064516129032258,0.0,1.0
0.0,1.0,0.1155644458625302,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.21153846153846156,1.0,0.0
0.4000000000000001,0.0,0.17876471093548663,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.5229528535980149,0.0,0.0
0.6000000000000001,1.0,0.2230662559672095,0.0,0.0,1.0,0.0,0.3333333333333333,0.22828784119106701,0.0,0.0
0.2,0.0,0.035060807245327466,0.0,0.0,0.0,0.05882352941176472,1.0,0.24627791563275436,0.0,0.0
0.6000000000000001,1.0,0.08782996060721342,1.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.16066997518610424,0.0,0.0
0.4000000000000001,0.0,0.284548455581872,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.40446650124069483,0.0,0.0
0.4000000000000001,1.0,0.015425773436253638,0.0,0.0,1.0,0.11764705882352944,0.0,0.09739454094292804,0.0,0.0
0.4000000000000001,1.0,0.00916710640961135,0.0,0.0,1.0,0.05882352941176472,0.0,0.23883374689826303,0.0,0.0
0.4000000000000001,0.0,0.03849693816191539,0.0,0.0,0.0,0.17647058823529416,1.0,0.5638957816377171,0.0,0.0
0.4000000000000001,0.0,0.05432768417048117,0.0,0.0,0.0,0.17647058823529416,1.0,0.36848635235732013,0.0,0.0
0.0,1.0,0.06610870445592548,0.0,0.0,1.0,0.23529411764705888,1.0,0.33126550868486354,0.0,0.0
0.4000000000000001,1.0,0.04316025869157043,0.0,0.0,1.0,0.05882352941176472,1.0,0.048387096774193554,0.0,0.0
0.8,1.0,0.11396909936554298,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.4993796526054591,1.0,0.0
0.6000000000000001,1.0,0.009412544332224774,0.0,0.0,1.0,0.05882352941176472,0.0,0.3002481389578164,0.0,0.0
0.4000000000000001,0.0,0.06880852160467314,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.3753101736972705,0.0,0.0
0.2,1.0,0.05530943586093487,0.0,0.0,1.0,0.11764705882352944,1.0,0.21153846153846156,0.0,0.0
0.4000000000000001,0.0,0.15642985997766515,0.0,0.0,0.0,0.9411764705882354,1.0,0.7133995037220844,0.0,1.0
0.0,1.0,0.18956397953047724,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.08746898263027296,0.0,0.0
0.2,0.0,0.02953845398652546,0.0,0.0,1.0,0.0,0.6666666666666667,0.22456575682382135,0.0,0.0
0.8,1.0,0.09543853620822954,0.0,0.0,1.0,0.47058823529411764,0.6666666666666667,0.4447890818858561,1.0,0.0
0.2,0.0,0.15238013425454366,0.0,0.0,0.0,0.2941176470588236,0.3333333333333333,0.15632754342431762,0.0,0.0
0.4000000000000001,0.0,0.0726128094051812,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.40818858560794047,0.0,0.0
0.4000000000000001,1.0,0.04954164467951942,0.0,0.0,1.0,0.11764705882352944,1.0,0.1259305210918114,0.0,0.0
0.4000000000000001,1.0,0.038128781277995266,0.0,0.0,1.0,0.05882352941176472,1.0,0.004962779156327543,0.0,0.0
0.4000000000000001,0.0,0.010026139138758331,0.0,0.0,0.0,0.05882352941176472,0.0,0.2686104218362283,0.0,0.0
0.6000000000000001,0.0,0.0064672892608637,0.0,0.0,1.0,0.0,0.0,0.3362282878411911,0.0,0.0
0.6000000000000001,1.0,0.16894719403094974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,0.07310368525040803,0.0,0.0,1.0,0.23529411764705888,1.0,0.10732009925558314,0.0,0.0
0.4000000000000001,1.0,0.10439702038361948,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.044665012406947896,0.0,0.0
0.6000000000000001,0.0,0.038251500239301975,0.0,0.0,1.0,0.05882352941176472,1.0,0.358560794044665,0.0,0.0
0.2,0.0,0.06451335795893823,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.23883374689826303,0.0,0.0
0.4000000000000001,1.0,0.27730803686477595,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.013027295285359803,1.0,0.0
0.4000000000000001,0.0,0.14268533631131347,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.4373449131513648,0.0,0.0
0.6000000000000001,1.0,0.009289825370918065,0.0,0.0,1.0,0.05882352941176472,0.0,0.03722084367245658,0.0,0.0
0.4000000000000001,0.0,0.012848675248812693,0.0,0.0,1.0,0.11764705882352944,0.0,0.37282878411910675,1.0,0.0
0.6000000000000001,1.0,0.008921668486997925,0.0,0.0,1.0,0.05882352941176472,0.0,0.13151364764267992,1.0,0.0
0.0,1.0,0.054082246247867755,0.0,0.0,1.0,0.11764705882352944,1.0,0.03287841191066998,0.0,0.0
0.4000000000000001,1.0,0.04082859842674291,0.0,0.0,1.0,0.0,1.0,0.01054590570719603,0.0,0.0
0.6000000000000001,1.0,0.09102065360118793,1.0,0.0,1.0,0.4117647058823529,0.6666666666666667,0.42679900744416877,0.0,0.0
0.6000000000000001,1.0,0.03665615374231472,0.0,0.0,1.0,0.0,1.0,0.2425558312655087,0.0,0.0
0.2,0.0,0.006344570299556988,0.0,0.0,0.0,0.0,0.0,0.11166253101736974,0.0,0.0
0.6000000000000001,1.0,0.01014885810006504,0.0,0.0,1.0,0.05882352941176472,0.0,0.2537220843672457,0.0,0.0
0.6000000000000001,1.0,0.17569673690281884,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.5037220843672456,0.0,1.0
0.6000000000000001,0.0,0.2989065740547572,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.4156327543424318,1.0,0.0
0.0,1.0,0.010026139138758331,0.0,0.0,1.0,0.0,0.0,0.3219602977667494,0.0,0.0
0.2,1.0,0.1634248407721477,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.20347394540942929,0.0,0.0
0.6000000000000001,1.0,0.2514143360290598,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.3709677419354839,0.0,0.0
0.4000000000000001,0.0,0.03874237608452882,0.0,0.0,1.0,0.05882352941176472,1.0,0.5347394540942928,0.0,0.0
0.4000000000000001,0.0,0.1750831420962853,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.2686104218362283,0.0,0.0
0.2,0.0,0.038251500239301975,0.0,0.0,1.0,0.0,1.0,0.23883374689826303,0.0,0.0
0.2,1.0,0.012603237326199276,0.0,0.0,1.0,0.11764705882352944,0.0,0.3970223325062035,0.0,0.0
0.8,1.0,0.08439382969062549,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.2686104218362283,0.0,0.0
0.4000000000000001,0.0,0.2528869635647404,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.4305210918114144,0.0,0.0
0.0,1.0,0.061568102887577164,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.31265508684863524,0.0,0.0
0.6000000000000001,0.0,0.03849693816191539,0.0,0.0,1.0,0.47058823529411764,0.0,0.5198511166253103,0.0,0.0
0.2,0.0,0.005730975493023427,0.0,0.0,1.0,0.0,0.0,0.02481389578163772,1.0,0.0
0.2,1.0,0.04561463791770466,0.0,0.0,1.0,0.05882352941176472,1.0,0.3610421836228288,0.0,0.0
0.0,1.0,0.30577883588793303,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.009925558312655087,0.0,0.0
0.4000000000000001,0.0,0.007694478873930811,0.0,0.0,0.0,0.05882352941176472,0.0,0.38585607940446653,0.0,0.0
0.4000000000000001,0.0,0.19533177071189267,0.0,0.0,0.0,0.0,0.3333333333333333,0.5068238213399504,0.0,0.0
0.8,1.0,0.15692073582289198,0.0,0.0,1.0,0.9411764705882354,1.0,0.5862282878411911,0.0,1.0
0.4000000000000001,0.0,0.04855989298906574,0.0,0.0,0.0,0.17647058823529416,1.0,0.4578163771712159,0.0,0.0
0.6000000000000001,1.0,0.04131947427196976,0.0,0.0,1.0,0.5294117647058824,0.0,0.3926799007444169,0.0,0.0
0.4000000000000001,1.0,0.011866923558359003,0.0,0.0,1.0,0.05882352941176472,0.0,0.25744416873449133,0.0,0.0
0.4000000000000001,1.0,0.0438965724594107,0.0,0.0,1.0,0.05882352941176472,1.0,0.13523573200992556,0.0,0.0
0.0,1.0,0.18330531250383497,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.03784119106699752,0.0,0.0
0.4000000000000001,0.0,0.07531262655392884,0.0,0.0,1.0,0.4117647058823529,0.6666666666666667,0.5031017369727048,0.0,0.0
0.6000000000000001,1.0,0.04009228465890265,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.22084367245657568,0.0,0.0
0.6000000000000001,1.0,0.010394296022678464,0.0,0.0,1.0,0.05882352941176472,0.0,0.3604218362282879,0.0,0.0
0.2,0.0,0.02953845398652546,0.0,0.0,1.0,0.0,0.6666666666666667,0.22456575682382135,0.0,0.0
0.4000000000000001,0.0,0.034324493477487214,0.0,0.0,1.0,0.47058823529411764,0.0,0.45967741935483875,0.0,0.0
0.2,0.0,0.05371408936394763,0.0,0.0,0.0,0.17647058823529416,1.0,0.030397022332506206,0.0,0.0
0.0,1.0,0.11691435443690404,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.1730769230769231,0.0,0.0
0.6000000000000001,1.0,0.11065568741026177,0.0,0.0,1.0,0.5294117647058824,1.0,0.03163771712158809,0.0,0.0
0.4000000000000001,0.0,0.08255304527102483,0.0,0.0,0.0,0.4117647058823529,1.0,0.7332506203473946,0.0,0.0
0.8,1.0,0.17459226625105845,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.43796526054590573,0.0,0.0
0.4000000000000001,0.0,0.006958165106090545,0.0,0.0,0.0,0.05882352941176472,0.0,0.36972704714640203,0.0,0.0
0.8,1.0,0.14992575502840944,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.9174937965260547,0.0,0.0
0.4000000000000001,0.0,0.03714702958754158,0.0,0.0,0.0,0.5294117647058824,0.0,0.49627791563275436,0.0,1.0
0.4000000000000001,0.0,0.08819811749113356,0.0,0.0,0.0,0.47058823529411764,1.0,0.4981389578163772,0.0,1.0
0.4000000000000001,1.0,0.014075864861879814,0.0,0.0,1.0,0.11764705882352944,0.0,0.28287841191067,0.0,0.0
0.6000000000000001,1.0,0.0491734877955993,0.0,0.0,1.0,0.05882352941176472,1.0,0.22828784119106701,0.0,0.0
0.6000000000000001,1.0,0.00916710640961135,0.0,0.0,1.0,0.05882352941176472,0.0,0.23883374689826303,0.0,0.0
0.4000000000000001,0.0,0.05788653404837581,0.0,0.0,1.0,0.0,0.3333333333333333,0.22456575682382135,0.0,0.0
0.6000000000000001,0.0,0.0769079730509161,0.0,0.0,1.0,0.3529411764705882,1.0,0.40446650124069483,0.0,0.0
0.4000000000000001,1.0,0.06610870445592548,0.0,0.0,1.0,0.0,0.3333333333333333,0.02357320099255583,0.0,0.0
0.6000000000000001,0.0,0.1442806828083007,0.0,0.0,1.0,0.8823529411764707,0.6666666666666667,0.6767990074441688,0.0,1.0
0.0,1.0,0.039846846736289215,0.0,0.0,1.0,0.0,0.6666666666666667,0.12779156327543426,0.0,0.0
0.4000000000000001,1.0,0.051627867021733526,0.0,0.0,1.0,0.11764705882352944,1.0,0.27977667493796526,0.0,0.0
0.2,1.0,0.06537239068808522,0.0,0.0,1.0,0.8823529411764707,0.0,0.42369727047146405,0.0,1.0
0.6000000000000001,1.0,0.01959821812068183,0.0,0.0,1.0,0.17647058823529416,0.0,0.24875930521091813,0.0,0.0
0.6000000000000001,1.0,0.0438965724594107,0.0,0.0,1.0,0.05882352941176472,1.0,0.25,1.0,0.0
0.6000000000000001,1.0,0.07334912317302145,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.1532258064516129,0.0,0.0
0.0,1.0,0.0746990317473953,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.15384615384615385,0.0,0.0
0.4000000000000001,0.0,0.09175696736902819,0.0,0.0,0.0,0.0,0.3333333333333333,0.43858560794044665,1.0,0.0
0.4000000000000001,0.0,0.01149876667443887,0.0,0.0,1.0,0.11764705882352944,0.0,0.11724565756823822,0.0,0.0
0.0,1.0,0.04843717402775903,0.0,0.0,1.0,0.05882352941176472,1.0,0.26488833746898266,1.0,0.0
0.6000000000000001,1.0,0.02156172150158921,0.0,0.0,1.0,0.17647058823529416,0.0,0.33436724565756826,0.0,0.0
0.4000000000000001,0.0,0.15790248751334568,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.6718362282878413,0.0,0.0
0.8,1.0,0.5237277111686527,1.0,0.0,1.0,0.5882352941176471,0.3333333333333333,0.6284119106699753,0.0,1.0
0.6000000000000001,1.0,0.015057616552333505,0.0,0.0,1.0,0.11764705882352944,0.0,0.21277915632754343,0.0,0.0
0.0,1.0,0.0813258556579577,0.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.03784119106699752,0.0,0.0
0.4000000000000001,0.0,0.06586326653331205,0.0,0.0,0.0,0.0,0.3333333333333333,0.38771712158808935,0.0,0.0
0.4000000000000001,1.0,0.11421453728815639,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.2928039702233251,0.0,0.0
0.6000000000000001,1.0,0.10218807908009866,0.0,0.0,1.0,0.47058823529411764,0.6666666666666667,0.30955334987593053,0.0,0.0
0.6000000000000001,1.0,0.047209984414691916,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.26488833746898266,0.0,0.0
0.4000000000000001,1.0,0.04205578803981003,0.0,0.0,1.0,0.05882352941176472,1.0,0.24627791563275436,0.0,0.0
0.4000000000000001,0.0,0.14673506203443493,0.0,0.0,0.0,0.5294117647058824,0.3333333333333333,0.4671215880893301,0.0,0.0
0.4000000000000001,0.0,0.02855670229607177,0.0,0.0,0.0,0.05882352941176472,1.0,0.33250620347394544,0.0,0.0
0.4000000000000001,0.0,0.029415735025218753,0.0,0.0,0.0,0.0,1.0,0.3362282878411911,0.0,0.0
0.0,1.0,0.04782357922122547,0.0,0.0,1.0,0.11764705882352944,1.0,0.2859801488833747,0.0,0.0
0.0,1.0,0.010271577061371755,0.0,0.0,1.0,0.05882352941176472,0.0,0.22332506203473948,0.0,0.0
0.4000000000000001,0.0,0.12255942665701278,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.7803970223325063,0.0,0.0
0.4000000000000001,0.0,0.12354117834746647,1.0,0.0,0.0,0.4117647058823529,0.3333333333333333,0.6439205955334988,0.0,0.0
0.2,0.0,0.029047578141298613,1.0,0.0,1.0,0.3529411764705882,0.0,0.1674937965260546,0.0,0.0
0.6000000000000001,1.0,0.04549191895639795,0.0,0.0,1.0,0.5294117647058824,0.0,0.5074441687344914,0.0,1.0
0.0,1.0,0.30307901873918536,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.2686104218362283,0.0,0.0
0.4000000000000001,1.0,0.05727293924184225,0.0,0.0,1.0,0.17647058823529416,0.6666666666666667,0.048387096774193554,0.0,0.0
0.2,0.0,0.03542896412924762,0.0,0.0,1.0,0.0,0.6666666666666667,0.13461538461538464,0.0,0.0
0.0,1.0,0.013094113171426124,0.0,0.0,1.0,0.11764705882352944,0.0,0.1445409429280397,0.0,0.0
0.0,1.0,0.03653343478100801,0.0,0.0,1.0,0.0,0.6666666666666667,0.08995037220843673,0.0,0.0
0.4000000000000001,0.0,0.004994661725183161,0.0,0.0,1.0,0.0,0.0,0.2667493796526055,0.0,0.0
0.6000000000000001,1.0,0.04156491219458318,0.0,0.0,1.0,0.05882352941176472,1.0,0.2425558312655087,0.0,0.0
0.2,1.0,0.008798949525691217,0.0,0.0,1.0,0.0,0.0,0.34739454094292804,0.0,0.0
0.6000000000000001,1.0,0.049418925718212714,0.0,0.0,1.0,0.11764705882352944,1.0,0.27977667493796526,0.0,0.0
0.0,1.0,0.022543473192042907,0.0,0.0,1.0,0.23529411764705888,0.0,0.014888337468982632,0.0,0.0
0.2,1.0,0.05003252052474627,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.2686104218362283,0.0,0.0
0.4000000000000001,0.0,0.17557401794151214,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.653225806451613,1.0,1.0
0.0,1.0,0.03849693816191539,0.0,0.0,1.0,0.0,1.0,0.062034739454094295,0.0,0.0
0.4000000000000001,0.0,0.058868285738829504,0.0,0.0,0.0,0.23529411764705888,0.6666666666666667,0.5074441687344914,0.0,0.0
0.8,1.0,0.05076883429258655,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.41935483870967744,0.0,0.0
0.2,0.0,0.07236737148256776,0.0,0.0,0.0,0.3529411764705882,1.0,0.06079404466501241,0.0,0.0
0.6000000000000001,1.0,0.046596389608158345,0.0,0.0,1.0,0.11764705882352944,1.0,0.3622828784119107,0.0,0.0
0.4000000000000001,0.0,0.06254985457803085,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.3753101736972705,0.0,0.0
0.8,1.0,0.06782676991421945,0.0,0.0,1.0,0.8823529411764707,0.0,1.0,1.0,1.0
0.6000000000000001,1.0,0.14894400333795574,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.5837468982630273,0.0,0.0
0.4000000000000001,1.0,0.006835446144783836,0.0,0.0,1.0,0.0,0.0,0.14640198511166255,0.0,0.0
0.4000000000000001,0.0,0.006712727183477121,0.0,0.0,0.0,0.05882352941176472,0.0,0.36972704714640203,0.0,0.0
0.8,1.0,0.03726974854884829,0.0,0.0,1.0,0.47058823529411764,0.0,0.44168734491315137,0.0,0.0
0.2,0.0,0.2289567661099316,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.2351116625310174,0.0,0.0
0.4000000000000001,1.0,0.007939916796544235,0.0,0.0,1.0,0.05882352941176472,0.0,0.05148883374689826,1.0,0.0
0.4000000000000001,1.0,0.06782676991421945,0.0,0.0,1.0,0.8823529411764707,0.0,0.6867245657568238,0.0,1.0
0.0,1.0,0.1323769435615497,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.08808933002481391,0.0,0.0
0.4000000000000001,1.0,0.04193306907850332,0.0,0.0,1.0,0.05882352941176472,1.0,0.15694789081885857,0.0,0.0
0.4000000000000001,1.0,0.03751518647146171,0.0,0.0,1.0,0.0,1.0,0.13957816377171217,0.0,0.0
0.4000000000000001,0.0,0.026838636837777808,0.0,0.0,0.0,0.3529411764705882,0.0,0.6178660049627792,0.0,1.0
0.4000000000000001,0.0,0.10231079804140536,1.0,0.0,1.0,1.0,0.0,0.9962779156327544,0.0,1.0
0.4000000000000001,0.0,0.1921410777179182,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.2686104218362283,0.0,0.0
0.4000000000000001,1.0,0.10709683753236712,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.07320099255583128,0.0,0.0
0.0,1.0,0.07359456109563489,0.0,0.0,1.0,0.23529411764705888,0.6666666666666667,0.08622828784119108,0.0,0.0
0.4000000000000001,0.0,0.07482175070870199,1.0,0.0,1.0,0.3529411764705882,1.0,0.4534739454094293,0.0,0.0
0.0,1.0,0.18600512965258262,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.02729528535980149,0.0,0.0
0.4000000000000001,0.0,0.009289825370918065,0.0,0.0,1.0,0.0,0.0,0.24627791563275436,0.0,0.0
0.6000000000000001,0.0,0.027820388528231498,0.0,0.0,1.0,0.3529411764705882,0.0,0.4156327543424318,0.0,1.0
0.4000000000000001,0.0,0.04131947427196976,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.25744416873449133,0.0,0.0
0.4000000000000001,0.0,0.005485537570410006,0.0,0.0,0.0,0.0,0.0,0.35297766749379655,0.0,0.0
0.6000000000000001,1.0,0.025611447224710693,0.0,0.0,1.0,0.2941176470588236,0.0,0.5173697270471465,0.0,0.0
0.4000000000000001,0.0,0.09065249671726779,0.0,0.0,0.0,0.5294117647058824,1.0,0.4925558312655087,0.0,0.0
0.6000000000000001,0.0,0.03444721243879392,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.358560794044665,0.0,0.0
0.4000000000000001,0.0,0.025856885147324118,0.0,0.0,1.0,0.2941176470588236,0.0,0.4100496277915633,1.0,1.0
0.6000000000000001,1.0,0.06267257353933756,0.0,0.0,1.0,0.17647058823529416,1.0,0.3052109181141439,1.0,0.0
0.4000000000000001,0.0,0.012725956287505984,0.0,0.0,0.0,0.11764705882352944,0.0,0.6507444168734492,0.0,0.0
0.4000000000000001,0.0,0.05432768417048117,0.0,0.0,0.0,0.17647058823529416,1.0,0.36848635235732013,0.0,0.0
0.6000000000000001,1.0,0.016039368242787195,0.0,0.0,1.0,0.11764705882352944,0.0,0.2903225806451613,0.0,0.0
0.6000000000000001,1.0,0.010394296022678464,0.0,0.0,1.0,0.05882352941176472,0.0,0.30210918114143925,0.0,0.0
0.4000000000000001,0.0,0.03567440205186104,0.0,0.0,0.0,0.47058823529411764,0.0,0.4522332506203474,0.0,0.0
0.4000000000000001,0.0,0.07997594708358388,0.0,0.0,0.0,0.3529411764705882,1.0,0.40446650124069483,0.0,0.0
0.6000000000000001,1.0,0.01972093708198854,0.0,0.0,1.0,0.17647058823529416,0.0,0.29652605459057074,0.0,0.0
0.4000000000000001,0.0,0.01346227005534625,0.0,0.0,0.0,0.17647058823529416,0.0,0.4522332506203474,0.0,0.0
0.8,1.0,0.011376047713132161,0.0,0.0,1.0,0.05882352941176472,0.0,0.25744416873449133,0.0,0.0
0.6000000000000001,1.0,0.025979604108630826,0.0,0.0,1.0,0.2941176470588236,0.0,0.3641439205955335,0.0,0.0
0.6000000000000001,1.0,0.07629437824438254,0.0,0.0,1.0,0.2941176470588236,1.0,0.37158808933002485,0.0,0.0
0.6000000000000001,0.0,0.07322640421171475,0.0,0.0,1.0,0.2941176470588236,0.6666666666666667,0.38957816377171217,0.0,0.0
0.4000000000000001,1.0,0.03702431062623486,0.0,0.0,1.0,0.0,0.6666666666666667,0.22456575682382135,0.0,0.0
0.4000000000000001,0.0,0.012848675248812693,0.0,0.0,1.0,0.11764705882352944,0.0,0.37282878411910675,1.0,0.0
0.4000000000000001,0.0,0.010762452906598604,0.0,0.0,0.0,0.11764705882352944,0.0,0.3101736972704715,0.0,0.0
0.2,1.0,0.09985641881527114,0.0,0.0,1.0,0.0,0.3333333333333333,0.21091811414392062,0.0,0.0
0.6000000000000001,1.0,0.023525224882496597,0.0,0.0,1.0,0.23529411764705888,0.0,0.20719602977667495,0.0,0.0
0.8,1.0,0.09568397413084295,0.0,0.0,1.0,0.47058823529411764,1.0,0.4708436724565757,1.0,0.0
0.4000000000000001,0.0,0.033465460748340226,0.0,0.0,0.0,0.47058823529411764,0.0,0.7003722084367247,0.0,1.0
0.4000000000000001,0.0,0.0267159178764711,1.0,0.0,0.0,0.4117647058823529,0.0,0.7351116625310175,0.0,0.0
0.6000000000000001,1.0,0.12525924380576042,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.2884615384615385,0.0,0.0
0.2,0.0,0.008430792641771084,0.0,0.0,0.0,0.05882352941176472,0.0,0.11228287841191067,1.0,0.0
0.6000000000000001,1.0,0.0781351626639832,1.0,0.0,1.0,0.2941176470588236,1.0,0.3753101736972705,0.0,0.0
0.2,0.0,0.033465460748340226,0.0,0.0,0.0,0.47058823529411764,0.0,0.19230769230769232,1.0,0.0
0.8,1.0,0.18575969172996917,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.402605459057072,0.0,0.0
0.2,0.0,0.19901333955109404,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.057692307692307696,0.0,0.0
0.4000000000000001,0.0,0.041074036349356344,1.0,0.0,0.0,0.5882352941176471,0.0,0.5186104218362283,0.0,0.0
0.0,1.0,0.05432768417048117,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.26612903225806456,0.0,0.0
0.2,1.0,0.03407905555487378,0.0,0.0,1.0,0.3529411764705882,0.0,0.41935483870967744,1.0,0.0
0.8,1.0,0.08255304527102483,1.0,0.0,1.0,0.3529411764705882,1.0,0.39330024813895786,0.0,0.0
0.6000000000000001,1.0,0.01726655785585431,0.0,0.0,1.0,0.17647058823529416,0.0,0.380893300248139,0.0,0.0
0.4000000000000001,0.0,0.13065887810325572,1.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.4156327543424318,0.0,0.0
0.4000000000000001,0.0,0.02401610072772344,1.0,0.0,0.0,0.2941176470588236,0.0,0.3753101736972705,1.0,0.0
